-0.066107	-0.946877	1.27553	-0.066107	-0.946877	1.27553	-0.0649119	-0.888909	1.18106	-0.0649119	-0.888909	1.18106	0.20199
-0.0661472	-0.946922	1.27551	-0.0661472	-0.946922	1.27551	-0.0649506	-0.888917	1.18098	-0.0649506	-0.888917	1.18098	0.20199
-0.0661869	-0.946967	1.27548	-0.0661869	-0.946967	1.27548	-0.0649889	-0.888924	1.18089	-0.0649889	-0.888924	1.18089	0.20199
-0.0662264	-0.947012	1.27545	-0.0662264	-0.947012	1.27545	-0.065027	-0.888932	1.18081	-0.065027	-0.888932	1.18081	0.20199
-0.0662655	-0.947056	1.27543	-0.0662655	-0.947056	1.27543	-0.0650647	-0.88894	1.18073	-0.0650647	-0.88894	1.18073	0.20199
-0.0663042	-0.9471	1.2754	-0.0663042	-0.9471	1.2754	-0.065102	-0.888947	1.18064	-0.065102	-0.888947	1.18064	0.20199
-0.0663426	-0.947143	1.27538	-0.0663426	-0.947143	1.27538	-0.0651391	-0.888955	1.18056	-0.0651391	-0.888955	1.18056	0.20199
-0.0663807	-0.947186	1.27535	-0.0663807	-0.947186	1.27535	-0.0651758	-0.888962	1.18048	-0.0651758	-0.888962	1.18048	0.20199
-0.0664184	-0.947229	1.27533	-0.0664184	-0.947229	1.27533	-0.0652121	-0.88897	1.1804	-0.0652121	-0.88897	1.1804	0.20199
-0.0664558	-0.947271	1.2753	-0.0664558	-0.947271	1.2753	-0.0652482	-0.888977	1.18032	-0.0652482	-0.888977	1.18032	0.20199
-0.0664928	-0.947313	1.27528	-0.0664928	-0.947313	1.27528	-0.0652839	-0.888984	1.18024	-0.0652839	-0.888984	1.18024	0.20199
-0.0665295	-0.947354	1.27526	-0.0665295	-0.947354	1.27526	-0.0653192	-0.888991	1.18017	-0.0653192	-0.888991	1.18017	0.20199
-0.0665659	-0.947396	1.27523	-0.0665659	-0.947396	1.27523	-0.0653543	-0.888999	1.18009	-0.0653543	-0.888999	1.18009	0.20199
-0.0666019	-0.947436	1.27521	-0.0666019	-0.947436	1.27521	-0.065389	-0.889006	1.18001	-0.065389	-0.889006	1.18001	0.20199
-0.0666375	-0.947476	1.27519	-0.0666375	-0.947476	1.27519	-0.0654233	-0.889012	1.17994	-0.0654233	-0.889012	1.17994	0.20199
-0.0666728	-0.947516	1.27516	-0.0666728	-0.947516	1.27516	-0.0654574	-0.889019	1.17986	-0.0654574	-0.889019	1.17986	0.20199
-0.0667078	-0.947556	1.27514	-0.0667078	-0.947556	1.27514	-0.0654911	-0.889026	1.17979	-0.0654911	-0.889026	1.17979	0.20199
-0.0667424	-0.947595	1.27512	-0.0667424	-0.947595	1.27512	-0.0655244	-0.889033	1.17971	-0.0655244	-0.889033	1.17971	0.20199
-0.0667767	-0.947634	1.27509	-0.0667767	-0.947634	1.27509	-0.0655575	-0.889039	1.17964	-0.0655575	-0.889039	1.17964	0.20199
-0.0668106	-0.947672	1.27507	-0.0668106	-0.947672	1.27507	-0.0655902	-0.889046	1.17957	-0.0655902	-0.889046	1.17957	0.20199
-0.0668442	-0.94771	1.27505	-0.0668442	-0.94771	1.27505	-0.0656226	-0.889052	1.1795	-0.0656226	-0.889052	1.1795	0.20199
-0.0668774	-0.947747	1.27503	-0.0668774	-0.947747	1.27503	-0.0656546	-0.889059	1.17943	-0.0656546	-0.889059	1.17943	0.20199
-0.0669103	-0.947784	1.27501	-0.0669103	-0.947784	1.27501	-0.0656863	-0.889065	1.17936	-0.0656863	-0.889065	1.17936	0.20199
-0.0669429	-0.947821	1.27499	-0.0669429	-0.947821	1.27499	-0.0657177	-0.889071	1.17929	-0.0657177	-0.889071	1.17929	0.20199
-0.0669751	-0.947857	1.27496	-0.0669751	-0.947857	1.27496	-0.0657487	-0.889077	1.17922	-0.0657487	-0.889077	1.17922	0.20199
-0.067007	-0.947893	1.27494	-0.067007	-0.947893	1.27494	-0.0657795	-0.889083	1.17915	-0.0657795	-0.889083	1.17915	0.20199
-0.0670385	-0.947929	1.27492	-0.0670385	-0.947929	1.27492	-0.0658098	-0.889089	1.17908	-0.0658098	-0.889089	1.17908	0.20199
-0.0670697	-0.947964	1.2749	-0.0670697	-0.947964	1.2749	-0.0658399	-0.889095	1.17902	-0.0658399	-0.889095	1.17902	0.20199
-0.0671005	-0.947999	1.27488	-0.0671005	-0.947999	1.27488	-0.0658696	-0.889101	1.17895	-0.0658696	-0.889101	1.17895	0.20199
-0.067131	-0.948033	1.27486	-0.067131	-0.948033	1.27486	-0.065899	-0.889107	1.17889	-0.065899	-0.889107	1.17889	0.20199
-0.0671611	-0.948067	1.27484	-0.0671611	-0.948067	1.27484	-0.065928	-0.889113	1.17882	-0.065928	-0.889113	1.17882	0.20199
-0.0671909	-0.948101	1.27482	-0.0671909	-0.948101	1.27482	-0.0659567	-0.889118	1.17876	-0.0659567	-0.889118	1.17876	0.20199
-0.0672204	-0.948134	1.2748	-0.0672204	-0.948134	1.2748	-0.0659851	-0.889124	1.1787	-0.0659851	-0.889124	1.1787	0.20199
-0.0672495	-0.948167	1.27478	-0.0672495	-0.948167	1.27478	-0.0660132	-0.88913	1.17863	-0.0660132	-0.88913	1.17863	0.20199
-0.0672783	-0.948199	1.27476	-0.0672783	-0.948199	1.27476	-0.0660409	-0.889135	1.17857	-0.0660409	-0.889135	1.17857	0.20199
-0.0673067	-0.948231	1.27475	-0.0673067	-0.948231	1.27475	-0.0660683	-0.88914	1.17851	-0.0660683	-0.88914	1.17851	0.20199
-0.0673348	-0.948263	1.27473	-0.0673348	-0.948263	1.27473	-0.0660954	-0.889146	1.17845	-0.0660954	-0.889146	1.17845	0.20199
-0.0673625	-0.948294	1.27471	-0.0673625	-0.948294	1.27471	-0.0661221	-0.889151	1.17839	-0.0661221	-0.889151	1.17839	0.20199
-0.0673899	-0.948325	1.27469	-0.0673899	-0.948325	1.27469	-0.0661485	-0.889156	1.17834	-0.0661485	-0.889156	1.17834	0.20199
-0.0674169	-0.948355	1.27467	-0.0674169	-0.948355	1.27467	-0.0661745	-0.889161	1.17828	-0.0661745	-0.889161	1.17828	0.20199
-0.0674436	-0.948385	1.27465	-0.0674436	-0.948385	1.27465	-0.0662003	-0.889166	1.17822	-0.0662003	-0.889166	1.17822	0.20199
-0.06747	-0.948415	1.27464	-0.06747	-0.948415	1.27464	-0.0662257	-0.889171	1.17816	-0.0662257	-0.889171	1.17816	0.20199
-0.067496	-0.948444	1.27462	-0.067496	-0.948444	1.27462	-0.0662507	-0.889176	1.17811	-0.0662507	-0.889176	1.17811	0.20199
-0.0675217	-0.948473	1.2746	-0.0675217	-0.948473	1.2746	-0.0662754	-0.889181	1.17805	-0.0662754	-0.889181	1.17805	0.20199
-0.067547	-0.948501	1.27459	-0.067547	-0.948501	1.27459	-0.0662998	-0.889186	1.178	-0.0662998	-0.889186	1.178	0.20199
-0.067572	-0.94853	1.27457	-0.067572	-0.94853	1.27457	-0.0663239	-0.88919	1.17795	-0.0663239	-0.88919	1.17795	0.20199
-0.0675966	-0.948557	1.27455	-0.0675966	-0.948557	1.27455	-0.0663476	-0.889195	1.17789	-0.0663476	-0.889195	1.17789	0.20199
-0.0676209	-0.948585	1.27454	-0.0676209	-0.948585	1.27454	-0.066371	-0.889199	1.17784	-0.066371	-0.889199	1.17784	0.20199
-0.0676449	-0.948611	1.27452	-0.0676449	-0.948611	1.27452	-0.0663941	-0.889204	1.17779	-0.0663941	-0.889204	1.17779	0.20199
-0.0676685	-0.948638	1.27451	-0.0676685	-0.948638	1.27451	-0.0664169	-0.889208	1.17774	-0.0664169	-0.889208	1.17774	0.20199
-0.0676917	-0.948664	1.27449	-0.0676917	-0.948664	1.27449	-0.0664393	-0.889213	1.17769	-0.0664393	-0.889213	1.17769	0.20199
-0.0677146	-0.94869	1.27447	-0.0677146	-0.94869	1.27447	-0.0664613	-0.889217	1.17764	-0.0664613	-0.889217	1.17764	0.20199
-0.0677372	-0.948715	1.27446	-0.0677372	-0.948715	1.27446	-0.0664831	-0.889221	1.17759	-0.0664831	-0.889221	1.17759	0.20199
-0.0677594	-0.94874	1.27444	-0.0677594	-0.94874	1.27444	-0.0665045	-0.889225	1.17755	-0.0665045	-0.889225	1.17755	0.20199
-0.0677813	-0.948765	1.27443	-0.0677813	-0.948765	1.27443	-0.0665256	-0.889229	1.1775	-0.0665256	-0.889229	1.1775	0.20199
-0.0678028	-0.948789	1.27442	-0.0678028	-0.948789	1.27442	-0.0665463	-0.889233	1.17745	-0.0665463	-0.889233	1.17745	0.20199
-0.067824	-0.948813	1.2744	-0.067824	-0.948813	1.2744	-0.0665667	-0.889237	1.17741	-0.0665667	-0.889237	1.17741	0.20199
-0.0678449	-0.948836	1.27439	-0.0678449	-0.948836	1.27439	-0.0665868	-0.889241	1.17736	-0.0665868	-0.889241	1.17736	0.20199
-0.0678654	-0.948859	1.27437	-0.0678654	-0.948859	1.27437	-0.0666065	-0.889245	1.17732	-0.0666065	-0.889245	1.17732	0.20199
-0.0678855	-0.948882	1.27436	-0.0678855	-0.948882	1.27436	-0.066626	-0.889248	1.17728	-0.066626	-0.889248	1.17728	0.20199
-0.0679053	-0.948904	1.27435	-0.0679053	-0.948904	1.27435	-0.0666451	-0.889252	1.17724	-0.0666451	-0.889252	1.17724	0.20199
-0.0679248	-0.948926	1.27433	-0.0679248	-0.948926	1.27433	-0.0666638	-0.889256	1.17719	-0.0666638	-0.889256	1.17719	0.20199
-0.0679439	-0.948947	1.27432	-0.0679439	-0.948947	1.27432	-0.0666822	-0.889259	1.17715	-0.0666822	-0.889259	1.17715	0.20199
-0.0679627	-0.948968	1.27431	-0.0679627	-0.948968	1.27431	-0.0667003	-0.889263	1.17711	-0.0667003	-0.889263	1.17711	0.20199
-0.0679811	-0.948989	1.2743	-0.0679811	-0.948989	1.2743	-0.0667181	-0.889266	1.17707	-0.0667181	-0.889266	1.17707	0.20199
-0.0679992	-0.949009	1.27429	-0.0679992	-0.949009	1.27429	-0.0667355	-0.889269	1.17703	-0.0667355	-0.889269	1.17703	0.20199
-0.068017	-0.949029	1.27427	-0.068017	-0.949029	1.27427	-0.0667526	-0.889273	1.177	-0.0667526	-0.889273	1.177	0.20199
-0.0680344	-0.949049	1.27426	-0.0680344	-0.949049	1.27426	-0.0667693	-0.889276	1.17696	-0.0667693	-0.889276	1.17696	0.20199
-0.0680514	-0.949068	1.27425	-0.0680514	-0.949068	1.27425	-0.0667858	-0.889279	1.17692	-0.0667858	-0.889279	1.17692	0.20199
-0.0680681	-0.949087	1.27424	-0.0680681	-0.949087	1.27424	-0.0668019	-0.889282	1.17689	-0.0668019	-0.889282	1.17689	0.20199
-0.0680845	-0.949105	1.27423	-0.0680845	-0.949105	1.27423	-0.0668176	-0.889285	1.17685	-0.0668176	-0.889285	1.17685	0.20199
-0.0681005	-0.949123	1.27422	-0.0681005	-0.949123	1.27422	-0.0668331	-0.889288	1.17682	-0.0668331	-0.889288	1.17682	0.20199
-0.0681162	-0.949141	1.27421	-0.0681162	-0.949141	1.27421	-0.0668482	-0.889291	1.17678	-0.0668482	-0.889291	1.17678	0.20199
-0.0681315	-0.949158	1.2742	-0.0681315	-0.949158	1.2742	-0.0668629	-0.889294	1.17675	-0.0668629	-0.889294	1.17675	0.20199
-0.0681465	-0.949175	1.27419	-0.0681465	-0.949175	1.27419	-0.0668774	-0.889296	1.17672	-0.0668774	-0.889296	1.17672	0.20199
-0.0681612	-0.949191	1.27418	-0.0681612	-0.949191	1.27418	-0.0668915	-0.889299	1.17669	-0.0668915	-0.889299	1.17669	0.20199
-0.0681755	-0.949207	1.27417	-0.0681755	-0.949207	1.27417	-0.0669053	-0.889302	1.17666	-0.0669053	-0.889302	1.17666	0.20199
-0.0681894	-0.949223	1.27416	-0.0681894	-0.949223	1.27416	-0.0669187	-0.889304	1.17663	-0.0669187	-0.889304	1.17663	0.20199
-0.068203	-0.949238	1.27415	-0.068203	-0.949238	1.27415	-0.0669318	-0.889307	1.1766	-0.0669318	-0.889307	1.1766	0.20199
-0.0682163	-0.949253	1.27414	-0.0682163	-0.949253	1.27414	-0.0669446	-0.889309	1.17657	-0.0669446	-0.889309	1.17657	0.20199
-0.0682292	-0.949267	1.27413	-0.0682292	-0.949267	1.27413	-0.066957	-0.889311	1.17654	-0.066957	-0.889311	1.17654	0.20199
-0.0682418	-0.949281	1.27412	-0.0682418	-0.949281	1.27412	-0.0669691	-0.889314	1.17652	-0.0669691	-0.889314	1.17652	0.20199
-0.068254	-0.949295	1.27411	-0.068254	-0.949295	1.27411	-0.0669809	-0.889316	1.17649	-0.0669809	-0.889316	1.17649	0.20199
-0.0682659	-0.949309	1.27411	-0.0682659	-0.949309	1.27411	-0.0669924	-0.889318	1.17646	-0.0669924	-0.889318	1.17646	0.20199
-0.0682774	-0.949321	1.2741	-0.0682774	-0.949321	1.2741	-0.0670035	-0.88932	1.17644	-0.0670035	-0.88932	1.17644	0.20199
-0.0682886	-0.949334	1.27409	-0.0682886	-0.949334	1.27409	-0.0670143	-0.889322	1.17642	-0.0670143	-0.889322	1.17642	0.20199
-0.0682995	-0.949346	1.27408	-0.0682995	-0.949346	1.27408	-0.0670247	-0.889324	1.17639	-0.0670247	-0.889324	1.17639	0.20199
-0.06831	-0.949358	1.27408	-0.06831	-0.949358	1.27408	-0.0670348	-0.889326	1.17637	-0.0670348	-0.889326	1.17637	0.20199
-0.0683202	-0.949369	1.27407	-0.0683202	-0.949369	1.27407	-0.0670446	-0.889328	1.17635	-0.0670446	-0.889328	1.17635	0.20199
-0.06833	-0.94938	1.27406	-0.06833	-0.94938	1.27406	-0.0670541	-0.88933	1.17633	-0.0670541	-0.88933	1.17633	0.20199
-0.0683395	-0.949391	1.27406	-0.0683395	-0.949391	1.27406	-0.0670632	-0.889331	1.17631	-0.0670632	-0.889331	1.17631	0.20199
-0.0683486	-0.949401	1.27405	-0.0683486	-0.949401	1.27405	-0.067072	-0.889333	1.17629	-0.067072	-0.889333	1.17629	0.20199
-0.0683574	-0.949411	1.27405	-0.0683574	-0.949411	1.27405	-0.0670805	-0.889335	1.17627	-0.0670805	-0.889335	1.17627	0.20199
-0.0683658	-0.94942	1.27404	-0.0683658	-0.94942	1.27404	-0.0670886	-0.889336	1.17625	-0.0670886	-0.889336	1.17625	0.20199
-0.0683739	-0.94943	1.27403	-0.0683739	-0.94943	1.27403	-0.0670964	-0.889338	1.17623	-0.0670964	-0.889338	1.17623	0.20199
-0.0683817	-0.949438	1.27403	-0.0683817	-0.949438	1.27403	-0.0671039	-0.889339	1.17622	-0.0671039	-0.889339	1.17622	0.20199
-0.0683891	-0.949447	1.27402	-0.0683891	-0.949447	1.27402	-0.067111	-0.88934	1.1762	-0.067111	-0.88934	1.1762	0.20199
-0.0683961	-0.949454	1.27402	-0.0683961	-0.949454	1.27402	-0.0671178	-0.889342	1.17619	-0.0671178	-0.889342	1.17619	0.20199
-0.0684029	-0.949462	1.27402	-0.0684029	-0.949462	1.27402	-0.0671243	-0.889343	1.17617	-0.0671243	-0.889343	1.17617	0.20199
-0.0684092	-0.949469	1.27401	-0.0684092	-0.949469	1.27401	-0.0671304	-0.889344	1.17616	-0.0671304	-0.889344	1.17616	0.20199
-0.0684153	-0.949476	1.27401	-0.0684153	-0.949476	1.27401	-0.0671362	-0.889345	1.17614	-0.0671362	-0.889345	1.17614	0.20199
-0.068421	-0.949482	1.274	-0.068421	-0.949482	1.274	-0.0671417	-0.889346	1.17613	-0.0671417	-0.889346	1.17613	0.20199
-0.0684263	-0.949488	1.274	-0.0684263	-0.949488	1.274	-0.0671468	-0.889347	1.17612	-0.0671468	-0.889347	1.17612	0.20199
-0.0684313	-0.949494	1.274	-0.0684313	-0.949494	1.274	-0.0671517	-0.889348	1.17611	-0.0671517	-0.889348	1.17611	0.20199
-0.0684359	-0.949499	1.27399	-0.0684359	-0.949499	1.27399	-0.0671561	-0.889349	1.1761	-0.0671561	-0.889349	1.1761	0.20199
-0.0684403	-0.949504	1.27399	-0.0684403	-0.949504	1.27399	-0.0671603	-0.88935	1.17609	-0.0671603	-0.88935	1.17609	0.20199
-0.0684442	-0.949508	1.27399	-0.0684442	-0.949508	1.27399	-0.0671641	-0.88935	1.17608	-0.0671641	-0.88935	1.17608	0.20199
-0.0684478	-0.949512	1.27399	-0.0684478	-0.949512	1.27399	-0.0671676	-0.889351	1.17607	-0.0671676	-0.889351	1.17607	0.20199
-0.0684511	-0.949516	1.27398	-0.0684511	-0.949516	1.27398	-0.0671707	-0.889352	1.17607	-0.0671707	-0.889352	1.17607	0.20199
-0.068454	-0.949519	1.27398	-0.068454	-0.949519	1.27398	-0.0671736	-0.889352	1.17606	-0.0671736	-0.889352	1.17606	0.20199
-0.0684566	-0.949522	1.27398	-0.0684566	-0.949522	1.27398	-0.067176	-0.889353	1.17606	-0.067176	-0.889353	1.17606	0.20199
-0.0684589	-0.949525	1.27398	-0.0684589	-0.949525	1.27398	-0.0671782	-0.889353	1.17605	-0.0671782	-0.889353	1.17605	0.20199
-0.0684608	-0.949527	1.27398	-0.0684608	-0.949527	1.27398	-0.06718	-0.889353	1.17605	-0.06718	-0.889353	1.17605	0.20199
-0.0684623	-0.949529	1.27398	-0.0684623	-0.949529	1.27398	-0.0671815	-0.889354	1.17604	-0.0671815	-0.889354	1.17604	0.20199
-0.0684635	-0.94953	1.27397	-0.0684635	-0.94953	1.27397	-0.0671827	-0.889354	1.17604	-0.0671827	-0.889354	1.17604	0.20199
-0.0684644	-0.949531	1.27397	-0.0684644	-0.949531	1.27397	-0.0671835	-0.889354	1.17604	-0.0671835	-0.889354	1.17604	0.20199
-0.0684649	-0.949531	1.27397	-0.0684649	-0.949531	1.27397	-0.067184	-0.889354	1.17604	-0.067184	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.889354	1.17604	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671843	-0.889357	1.17604	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671846	-0.889365	1.17605	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671851	-0.889378	1.17608	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671859	-0.889396	1.17611	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671869	-0.889419	1.17615	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.067188	-0.889448	1.17619	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671894	-0.889482	1.17625	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671911	-0.889521	1.17631	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671929	-0.889566	1.17639	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671949	-0.889615	1.17647	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671972	-0.88967	1.17656	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671997	-0.88973	1.17666	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672024	-0.889795	1.17677	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672053	-0.889866	1.17688	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672084	-0.889942	1.17701	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672117	-0.890022	1.17714	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672153	-0.890108	1.17728	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.067219	-0.8902	1.17743	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.067223	-0.890296	1.17759	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672272	-0.890398	1.17776	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672317	-0.890505	1.17794	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672363	-0.890617	1.17812	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672411	-0.890734	1.17831	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672462	-0.890857	1.17852	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672515	-0.890984	1.17873	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.067257	-0.891117	1.17895	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672627	-0.891255	1.17918	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672686	-0.891398	1.17941	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672748	-0.891546	1.17966	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672811	-0.8917	1.17991	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672877	-0.891859	1.18017	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0672945	-0.892022	1.18044	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673015	-0.892191	1.18072	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673088	-0.892365	1.18101	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673162	-0.892545	1.18131	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673239	-0.892729	1.18161	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673318	-0.892918	1.18193	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673399	-0.893113	1.18225	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673482	-0.893313	1.18258	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673567	-0.893518	1.18292	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673655	-0.893727	1.18327	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673745	-0.893942	1.18363	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673837	-0.894163	1.18399	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0673931	-0.894388	1.18436	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674027	-0.894618	1.18475	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674126	-0.894853	1.18514	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674226	-0.895094	1.18554	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674329	-0.895339	1.18595	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674435	-0.89559	1.18636	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674542	-0.895845	1.18679	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674651	-0.896106	1.18722	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674763	-0.896372	1.18766	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674877	-0.896642	1.18811	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0674993	-0.896918	1.18857	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0675111	-0.897198	1.18904	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0675232	-0.897484	1.18952	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0675355	-0.897775	1.19	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.067548	-0.89807	1.1905	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0675607	-0.898371	1.191	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0675736	-0.898676	1.19151	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0675868	-0.898987	1.19203	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0676002	-0.899302	1.19255	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0676138	-0.899623	1.19309	-0.0671842	-0.889354	1.17604	0.20199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0676276	-0.899948	1.19364	-0.0671842	-0.889354	1.17604	0.20199
